url,final_url,download_status,http_status,download_error,extraction_status,extraction_method,word_count,raw_html_path,cleaned_text_path,title,source,date,query_family,query_id,logged_at
https://timesofindia.indiatimes.com/city/surat/brothers-caught-running-spurious-ghee-racket-in-olpad/articleshow/117155656.cms,https://timesofindia.indiatimes.com/city/surat/brothers-caught-running-spurious-ghee-racket-in-olpad/articleshow/117155656.cms,success,200,,success,trafilatura,695,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\timesofindia.indiatimes.com\8fc987bffc38c3c1.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\timesofindia.indiatimes.com\8fc987bffc38c3c1.txt,Brothers caught running spurious ghee racket in Olpad | Surat News - The Times of India,indiatimes.com,2025-01-11,boolean,boolean_ghee_products_enforcement,2026-06-30T16:04:38.451151+00:00
https://timesofindia.indiatimes.com/city/jaipur/spurious-ghee-packaging-raided-in-jaipur/articleshow/112849832.cms,https://timesofindia.indiatimes.com/city/jaipur/spurious-ghee-packaging-raided-in-jaipur/articleshow/112849832.cms,success,200,,success,trafilatura,304,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\timesofindia.indiatimes.com\10e0b8f02ef55e0f.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\timesofindia.indiatimes.com\10e0b8f02ef55e0f.txt,Spurious Ghee Packaging Raided in Jaipur | Jaipur News - Times of India,indiatimes.com,2024-08-28,phrase,phrase_fake_ghee,2026-06-30T16:04:40.457265+00:00
https://www.deccanchronicle.com/southern-states/andhra-pradesh/ed-raids-ttd-ghee-spike-suspects-throughout-india-1961164,https://www.deccanchronicle.com/southern-states/andhra-pradesh/ed-raids-ttd-ghee-spike-suspects-throughout-india-1961164,success,200,,success,trafilatura,310,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\deccanchronicle.com\14aeddee3b229a2b.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\deccanchronicle.com\14aeddee3b229a2b.txt,ED Raids TTD Ghee Spike Suspects Throughout India,deccanchronicle.com,2026-06-03,phrase,phrase_adulterated_ghee,2026-06-30T16:04:42.133284+00:00
https://timesofindia.indiatimes.com/city/delhi/ttd-ghee-adulteration-case-ed-raids-15-locations-across-6-states-seizes-rs-60-lakh/articleshow/131481541.cms,https://timesofindia.indiatimes.com/city/delhi/ttd-ghee-adulteration-case-ed-raids-15-locations-across-6-states-seizes-rs-60-lakh/articleshow/131481541.cms,success,200,,success,trafilatura,341,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\timesofindia.indiatimes.com\a923cedff649f428.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\timesofindia.indiatimes.com\a923cedff649f428.txt,"TTD ghee adulteration case: ED raids 15 locations across 6 states, seizes Rs 60 lakh",indiatimes.com,2026-06-03,phrase,phrase_adulterated_ghee,2026-06-30T16:04:45.225034+00:00
https://www.newindianexpress.com/states/andhra-pradesh/2026/Jun/04/ed-raids-15-locations-in-ttd-ghee-adulteration-case-uncovers-assets-worth-over-rs-45-crore,https://www.newindianexpress.com/states/andhra-pradesh/2026/Jun/04/ed-raids-15-locations-in-ttd-ghee-adulteration-case-uncovers-assets-worth-over-rs-45-crore,success,200,,success,trafilatura,298,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\newindianexpress.com\f082a097e6892fe1.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\newindianexpress.com\f082a097e6892fe1.txt,"ED raids 15 locations in TTD ghee adulteration case, uncovers assets worth over Rs 45 crore",newindianexpress.com,2026-06-04,phrase,phrase_adulterated_ghee,2026-06-30T16:04:47.581584+00:00
https://newstodaynet.com/2026/06/04/ed-conducts-multi-city-raids-in-ttd-ghee-adulteration-case/,https://newstodaynet.com/2026/06/04/ed-conducts-multi-city-raids-in-ttd-ghee-adulteration-case/,success,200,,success,trafilatura,222,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\newstodaynet.com\ac3a9a0252d1efa2.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\newstodaynet.com\ac3a9a0252d1efa2.txt,ED conducts multi-city raids in TTD ghee adulteration case - News Today | First with the news,newstodaynet.com,2026-06-04,phrase,phrase_adulterated_ghee,2026-06-30T16:04:50.971695+00:00
https://www.news18.com/india/ed-raids-15-places-in-6-states-in-tirumala-ghee-adulteration-case-seizes-rs-60-lakh-ws-l-10129346.html,https://www.news18.com/india/ed-raids-15-places-in-6-states-in-tirumala-ghee-adulteration-case-seizes-rs-60-lakh-ws-l-10129346.html,failed,403,Playwright: empty page,,,0,,,"ED Raids 15 Places In 6 States In Tirumala Ghee Adulteration Case, Seizes Rs 60 lakh",news18.com,2026-06-04,phrase,phrase_adulterated_ghee,2026-06-30T16:04:52.802205+00:00
https://www.newindianexpress.com/nation/2024/Oct/06/tirupati-laddoo-row-joint-team-raids-ghee-manufacturer-in-uttarakhand,https://www.newindianexpress.com/nation/2024/Oct/06/tirupati-laddoo-row-joint-team-raids-ghee-manufacturer-in-uttarakhand,success,200,,success,trafilatura,298,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\newindianexpress.com\e473300f4397d8c4.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\newindianexpress.com\e473300f4397d8c4.txt,Tirupati laddoo row: Joint team raids ghee manufacturer in Uttarakhand,newindianexpress.com,2024-10-06,boolean,boolean_ghee_products_enforcement,2026-06-30T16:04:55.452228+00:00
https://www.thehindu.com/news/national/karnataka/ghee-racket-unearthed-in-mysuru/article37972058.ece,https://www.thehindu.com/news/national/karnataka/ghee-racket-unearthed-in-mysuru/article37972058.ece,success,200,,success,trafilatura,204,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\thehindu.com\6177468f49d6961d.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\thehindu.com\6177468f49d6961d.txt,Ghee racket unearthed in Mysuru,thehindu.com,2021-12-16,phrase,phrase_ghee_racket,2026-06-30T16:04:58.552226+00:00
https://www.thehindu.com/news/cities/Visakhapatnam/ghee-oil-manufacturing-units-in-city-raided/article34259509.ece,https://www.thehindu.com/news/cities/Visakhapatnam/ghee-oil-manufacturing-units-in-city-raided/article34259509.ece,success,200,,success,trafilatura,246,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\thehindu.com\e8bb889fb562d432.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\thehindu.com\e8bb889fb562d432.txt,"Ghee, oil manufacturing units in city raided",thehindu.com,2021-04-07,proximity,proximity_ghee_seized,2026-06-30T16:05:01.668044+00:00
https://www.tribuneindia.com/news/haryana/food-dept-raids-units-making-spurious-ghee-513513,https://www.tribuneindia.com/news/haryana/food-dept-raids-units-making-spurious-ghee-513513,success,200,,success,trafilatura,48,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\tribuneindia.com\94ccc0cb2652cad3.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\tribuneindia.com\94ccc0cb2652cad3.txt,Food Dept raids units making spurious ghee - The Tribune,tribuneindia.com,2023-06-02,proximity,proximity_ghee_seized,2026-06-30T16:05:05.102224+00:00
https://timesofindia.indiatimes.com/city/chandigarh/7-spurious-ghee-units-raided-in-hisar-and-jind/articleshow/100697291.cms,https://timesofindia.indiatimes.com/city/chandigarh/7-spurious-ghee-units-raided-in-hisar-and-jind/articleshow/100697291.cms,success,200,,success,trafilatura,149,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\timesofindia.indiatimes.com\c7760b69c636ede5.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\timesofindia.indiatimes.com\c7760b69c636ede5.txt,7 spurious ghee units raided in Hisar and Jind | Chandigarh News - Times of India,indiatimes.com,2023-06-02,proximity,proximity_ghee_raid,2026-06-30T16:05:07.067803+00:00
https://www.newindianexpress.com/states/karnataka/2021/dec/17/ghee-adulteration-ring-busted-karnataka-milk-federation-officials-reach-mysuru-2396443.html,https://www.newindianexpress.com/states/karnataka/2021/dec/17/ghee-adulteration-ring-busted-karnataka-milk-federation-officials-reach-mysuru-2396443.html,success,200,,success,trafilatura,271,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\newindianexpress.com\7f933f47893943a9.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\newindianexpress.com\7f933f47893943a9.txt,"Ghee adulteration ring busted, Karnataka Milk Federation officials reach Mysuru",newindianexpress.com,2021-12-17,phrase,phrase_adulterated_ghee,2026-06-30T16:05:09.401140+00:00
https://timesofindia.indiatimes.com/city/mysuru/nandini-ghee-adulteration-racket-busted-in-mysuru/articleshow/88332545.cms,https://timesofindia.indiatimes.com/city/mysuru/nandini-ghee-adulteration-racket-busted-in-mysuru/articleshow/88332545.cms,success,200,,success,trafilatura,154,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\timesofindia.indiatimes.com\2c67e5d34fbbb9ad.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\timesofindia.indiatimes.com\2c67e5d34fbbb9ad.txt,Nandini ghee adulteration racket busted in Mysuru | Mysuru News - Times of India,indiatimes.com,2021-12-17,phrase,phrase_adulterated_ghee,2026-06-30T16:05:11.279216+00:00
https://www.thehansindia.com/karnataka/mymul-md-making-false-allegations-against-major-nandini-brand-ghee-buyer-721502,https://www.thehansindia.com/karnataka/mymul-md-making-false-allegations-against-major-nandini-brand-ghee-buyer-721502,success,200,,success,trafilatura,189,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\thehansindia.com\58a02221b2ad1601.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\thehansindia.com\58a02221b2ad1601.txt,MYMUL MD making false allegations against major Nandini brand ghee buyer,thehansindia.com,2021-12-24,phrase,phrase_fake_ghee,2026-06-30T16:05:15.151950+00:00
https://starofmysore.com/nandini-ghee-adulteration-racket-case-hunt-on-to-nab-prime-accused-sp-chethan/,https://starofmysore.com/nandini-ghee-adulteration-racket-case-hunt-on-to-nab-prime-accused-sp-chethan/,success,200,,success,trafilatura,133,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\starofmysore.com\93a4ae6c54839cc9.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\starofmysore.com\93a4ae6c54839cc9.txt,Nandini ghee adulteration racket case: Hunt on to nab prime accused: SP Chethan - Star of Mysore,starofmysore.com,2022-01-20,phrase,phrase_adulterated_ghee,2026-06-30T16:05:17.942632+00:00
https://www.newdelhitimes.com/impure-trading-of-desi-ghee-business-busted-in-delhi/,https://www.newdelhitimes.com/impure-trading-of-desi-ghee-business-busted-in-delhi/,success,307,,success,trafilatura,159,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\newdelhitimes.com\a3d4a789ee7229e5.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\newdelhitimes.com\a3d4a789ee7229e5.txt,"Impure trading of desi ghee, business busted in Delhi",newdelhitimes.com,2022-04-11,phrase,phrase_fake_ghee,2026-06-30T16:05:27.982035+00:00
https://timesofindia.indiatimes.com/city/kanpur/spurious-ghee-factory-busted-four-arrested/articleshow/94165213.cms,https://timesofindia.indiatimes.com/city/kanpur/spurious-ghee-factory-busted-four-arrested/articleshow/94165213.cms,success,200,,success,trafilatura,171,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\timesofindia.indiatimes.com\a2846c54a043b050.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\timesofindia.indiatimes.com\a2846c54a043b050.txt,"Spurious Ghee Factory Busted, Four Arrested | Kanpur News - Times of India",indiatimes.com,2022-09-13,phrase,phrase_fake_ghee,2026-06-30T16:05:29.922292+00:00
https://timesofindia.indiatimes.com/city/ahmedabad/2633kg-of-spurious-ghee-confiscated/articleshow/104618362.cms,https://timesofindia.indiatimes.com/city/ahmedabad/2633kg-of-spurious-ghee-confiscated/articleshow/104618362.cms,success,200,,success,trafilatura,499,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\timesofindia.indiatimes.com\67cf155c3c1f6106.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\timesofindia.indiatimes.com\67cf155c3c1f6106.txt,"2,633kg Of Spurious Ghee Confiscated | Ahmedabad News - Times of India",indiatimes.com,2023-10-22,phrase,phrase_suspected_adulterated_ghee,2026-06-30T16:05:31.736419+00:00
https://timesofindia.indiatimes.com/city/delhi/artificial-ghee-making-factory-busted-in-dwarka/articleshow/105485614.cms,https://timesofindia.indiatimes.com/city/delhi/artificial-ghee-making-factory-busted-in-dwarka/articleshow/105485614.cms,success,200,,success,trafilatura,117,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\timesofindia.indiatimes.com\9e92a15555606082.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\timesofindia.indiatimes.com\9e92a15555606082.txt,Artificial ghee making factory busted in Dwarka | Delhi News - Times of India,indiatimes.com,2023-11-25,phrase,phrase_fake_ghee,2026-06-30T16:05:33.570048+00:00
https://food.ndtv.com/how-to/is-your-ghee-safe-for-consumption-3-genius-tips-to-test-its-purity-4972668,https://food.ndtv.com/how-to/is-your-ghee-safe-for-consumption-3-genius-tips-to-test-its-purity-4972668,failed,403,Playwright: empty page,,,0,,,Is Your Ghee Safe for Consumption? 3 Genius Tips To Test Its Purity,ndtv.com,2024-02-01,phrase,phrase_fake_ghee,2026-06-30T16:05:35.393293+00:00
https://timesofindia.indiatimes.com/city/vadodara/reduce-gst-on-ghee-to-curb-adulteration-ida-urges-goi/articleshow/111472002.cms,https://timesofindia.indiatimes.com/city/vadodara/reduce-gst-on-ghee-to-curb-adulteration-ida-urges-goi/articleshow/111472002.cms,success,200,,success,trafilatura,443,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\timesofindia.indiatimes.com\e4f6c21a11904ee7.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\timesofindia.indiatimes.com\e4f6c21a11904ee7.txt,Reduce GST on ghee to curb adulteration: IDA urges GOI | Vadodara News - The Times of India,indiatimes.com,2024-07-04,phrase,phrase_fake_ghee,2026-06-30T16:05:37.297719+00:00
https://www.thehindubusinessline.com/opinion/laddus-and-economics-of-ghee/article68691477.ece,https://www.thehindubusinessline.com/opinion/laddus-and-economics-of-ghee/article68691477.ece,success,200,,success,trafilatura,965,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\thehindubusinessline.com\ef8e2b9802bd55e9.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\thehindubusinessline.com\ef8e2b9802bd55e9.txt,"Laddus, and economics of ghee",thehindubusinessline.com,2024-09-27,phrase,phrase_adulterated_ghee,2026-06-30T16:05:39.113448+00:00
https://www.news18.com/india/tirupati-laddoo-row-andhra-pradesh-govt-sets-up-9-member-sit-to-lead-ghee-adulteration-probe-9064880.html,https://www.news18.com/india/tirupati-laddoo-row-andhra-pradesh-govt-sets-up-9-member-sit-to-lead-ghee-adulteration-probe-9064880.html,failed,403,Playwright: empty page,,,0,,,Tirupati Laddoo Row: Andhra Pradesh Govt Sets Up 9-Member SIT To Lead Ghee Adulteration Probe,news18.com,2024-09-27,phrase,phrase_adulterated_ghee,2026-06-30T16:05:41.023219+00:00
https://www.newindianexpress.com/states/andhra-pradesh/2024/Sep/27/andhra-government-sets-up-sit-to-probe-ghee-adulteration,https://www.newindianexpress.com/states/andhra-pradesh/2024/Sep/27/andhra-government-sets-up-sit-to-probe-ghee-adulteration,success,200,,success,trafilatura,185,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\newindianexpress.com\83c1353dd1f1d43c.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\newindianexpress.com\83c1353dd1f1d43c.txt,Andhra government sets up SIT to probe ghee adulteration,newindianexpress.com,2024-09-27,phrase,phrase_adulterated_ghee,2026-06-30T16:05:43.296124+00:00
